date,MAE,RMSE,MAPE,R2
2024-06-23,49.75132780456793,68.49004808723342,4.026540845817568,0.8538335711092222
2024-06-23,50.368771186635286,66.64802719097545,3.98451377674481,0.8660466411377791
2024-06-23,56.9258643453551,74.363519021828,4.4755619765195895,0.8383056830802412
2024-06-23,79.04384273380339,98.82490769182073,6.311645585002674,0.722788438558783
2024-06-23,90.50821320569891,109.82359057757975,7.23472330725705,0.661833752535652
2024-06-23,73.76790700164254,88.99337272427071,5.862133968029858,0.7801515774987936
2024-06-23,60.15283366282173,75.21813627871065,4.775034835041173,0.8442442298347705
2024-06-23,39.63920562412462,55.45429976852818,3.109963570599124,0.9156288716280977
2024-06-23,39.783283651088446,55.326472978528784,3.148190020483298,0.9159693117808625
2024-06-23,36.89146383079552,51.58998365219997,2.8882257295431524,0.9266579824352582
2024-06-24,24.20835931465734,33.40197522302883,1.8922939133665422,0.9690464980401567
2024-06-24,26.560839701853734,36.22120180461183,2.0843168047904657,0.9632597804846471
2024-06-24,32.219419609273736,42.63780995521742,2.5344081298944605,0.9487102951587815
2024-06-24,33.78864132097181,45.24302309822755,2.6559851612649443,0.9417059648989532
2024-06-24,33.768930544374385,45.962463990257646,2.6335683909501815,0.9393706485179636
2024-06-24,34.123691407371176,43.13048249535304,2.729810810200101,0.9461594769378415
2024-06-24,38.89357028916776,51.95164934673412,3.0619430683650037,0.9216049824041265
2024-06-24,45.69189651793369,57.025129209299,3.6602647119986225,0.9054747012430927
2024-06-24,38.920048798382616,45.34930315451814,3.2499876299363386,0.9402114429673845
2024-06-24,28.942128212593957,33.384197599805155,2.636676057201301,0.9675850548114276
2024-06-24,31.29704595347691,35.64427207037923,2.8645968589178246,0.9629095434759741
2024-06-24,34.84320599110118,39.888661486776115,3.145362964146112,0.9530957970832565
2024-06-24,33.13705505473776,37.09695852233019,2.8707356476445023,0.9588499471547811
2024-06-24,39.95904572733259,44.12269739289349,3.542244929894054,0.9414331197892911
2024-06-24,41.37260961246965,44.63936806719439,3.6079478571137855,0.9397689952319772
2024-06-24,35.040694295467986,38.60103868726976,3.0800941986419668,0.95468946185017
2024-06-24,35.64802376045342,41.02381705151441,3.2494928271558505,0.9487798361192833
2024-06-24,33.63754560073469,39.505508421223105,3.1183056366078237,0.9522085410973823
2024-06-24,31.29570594810639,34.629174411996495,2.8485229927503393,0.9630228017949248
2024-06-24,29.37436345790881,32.54163677332475,2.513437469362895,0.9670722637220153
2024-06-24,32.76045800094216,35.19222403758675,2.728417937513361,0.9612794959544408
2024-06-24,30.83168042744087,32.676378766202674,2.579139672764009,0.9665441477143469
2024-06-24,32.65360437767014,38.81378999828634,2.5804941481391497,0.9528021992132227
2024-06-24,36.74650426650178,44.55511106596373,2.890931333758022,0.9379031591311531
2024-06-25,40.70937070339519,51.537235559671984,3.1662387380738464,0.916888157051102
2024-06-25,41.5644911586146,52.8704957240343,3.243371266630827,0.9123275211522075
2024-06-25,47.26706880020068,60.89777866898508,3.6696329818319224,0.882890524495993
2024-06-25,41.84211440663521,53.227187068283285,3.3094416697368465,0.909768454504554
2024-06-25,40.11382155818944,50.95709938739146,3.176083520998209,0.9167787258829353
2024-06-25,36.92868328678233,47.07522744263833,2.93658441490867,0.928761597749278
2024-06-25,41.42737107065262,54.14569066376575,3.2584890182606587,0.9056991292653032
2024-06-25,42.580084207960965,55.159000455037365,3.3832729675037325,0.9021334033295568
2024-06-25,32.37564575854274,39.74025247199058,2.6822753933654755,0.9492822529713729
2024-06-25,24.77677266502656,27.590034695756025,2.2037188427528887,0.9756330288184285
2024-06-25,26.698245866131813,31.695742206159984,2.467389846090487,0.9680392424151579
2024-06-25,31.941813087923553,36.55139703091951,2.8515340990217295,0.9580790291918931
2024-06-25,27.84671238034659,33.727495315850945,2.4945004551449315,0.9646075275522176
2024-06-25,29.84306832583789,36.42080068430742,2.6711115510961623,0.9592537020316932
2024-06-25,34.88613314077858,41.20969767782697,3.0834199281689028,0.949051669492497
2024-06-25,37.64108846192805,43.676044645247785,3.3340040798981376,0.9443529261153939
2024-06-25,34.03272266272423,40.88425302635862,3.0905973414862697,0.951985210469131
2024-06-25,27.902884627696526,34.127114676712274,2.5694854479745137,0.9664796403702439
2024-06-25,27.225612284592813,32.806715253977224,2.50033745026495,0.9688257154076431
2024-06-25,24.520331549243455,31.335760628305188,2.184253347899806,0.971147541400261
2024-06-25,26.367876819968156,34.31647370108937,2.3389075718150365,0.96505333481693
2024-06-25,27.42129676277574,34.83629991943339,2.3941264131020197,0.9638996021258982
2024-06-25,27.866392279371837,35.61078260476309,2.3440881438605916,0.9623597064353262
2024-06-25,29.364660842709256,36.92701402527919,2.431303592927628,0.9598615476340709
2024-06-26,29.40676506433501,36.80511071152763,2.4128243383466126,0.9605864171019771
2024-06-26,27.343472917001876,33.24861027199943,2.2549098969215824,0.9682095212541243
2024-06-26,26.522789777109825,32.02654593544504,2.164914420542502,0.9708798140262779
2024-06-26,23.532155343404895,28.738371469040242,1.9170592403860531,0.9767588297834019
2024-06-26,18.24930546620486,23.113598603182155,1.4826875673144007,0.9850507070351924
2024-06-26,13.908978258803344,17.769462158856847,1.1648350998404282,0.991193518692524
2024-06-26,13.558214066611376,17.895811927426887,1.0894714120568403,0.99109775323346
2024-06-26,18.01322005963269,22.859494069839208,1.4574629196320645,0.9854848100254524
2024-06-26,15.12203378033451,18.32496613998503,1.271313948542863,0.9906708794230306
2024-06-26,12.30390546037493,14.125570347224192,1.1284769511195702,0.9944703234379212
2024-06-26,17.683751925201104,19.80239956755789,1.5773232832792305,0.9891654695341355
2024-06-26,17.119155887304803,20.907104224082605,1.4938365874712174,0.9878349103177603
2024-06-26,22.270158522751913,26.403785005297742,1.9098618986648126,0.9803712436156217
2024-06-26,22.60522672300422,31.558327381077,1.8691035196882089,0.9711629449518827
2024-06-26,23.607552258703763,36.516916243549886,1.931160194587581,0.9598491225974688
2024-06-26,26.62133399455297,43.99486608647267,2.1502457836948445,0.9386169361527431
2024-06-26,33.1400932792534,50.49799614851845,2.7298766421713427,0.9139881835092961
2024-06-26,38.527075834588956,52.869146421411045,3.203875984666783,0.9003139014754196
2024-06-26,41.239134752170834,56.34781594133557,3.4104391212914393,0.8821336204043844
2024-06-26,43.41337874291105,55.56940447166858,3.6272335758566103,0.8833017631746921
2024-06-26,46.82807144142647,59.43450748799622,3.874581155912028,0.8652187395408787
2024-06-26,48.8855064316592,61.4025570307958,4.037084535991578,0.85547997662011
2024-06-26,52.42330660557892,70.20313910330735,4.260784064288453,0.8121938465479346
2024-06-26,56.95314613614039,74.97655794166118,4.635011638017032,0.7894478836796893
2024-06-27,50.0319592966462,64.80633584087371,4.085748225245931,0.8460479881317962
2024-06-27,57.30424124189286,71.6318102685885,4.679901203701827,0.816043171707441
2024-06-27,60.87322310459797,76.08572635574691,4.978315534332788,0.7957315473626057
2024-06-27,61.16445590793446,76.72321988423602,5.024729428145273,0.796405483805985
2024-06-27,58.03764453219612,73.38868586233147,4.773409355608752,0.8170870288526624
2024-06-27,54.86793363014443,67.9970813708655,4.524897464161437,0.8451167576217051
2024-06-27,61.085457262609594,76.66959341820505,5.052803710948151,0.8054079318574879
2024-06-27,69.1001469621333,85.81031858487678,5.691679443198369,0.7564342550351009
2024-06-27,62.396731741425526,78.85597278947654,5.1016552457641975,0.7923106059344942
2024-06-27,49.68733492965263,64.95025560473371,4.021113916184723,0.8562313027908302
2024-06-27,38.88498033985186,51.92625588359732,3.1333791435142984,0.9049766421104134
2024-06-27,25.923982045255812,33.21767485596097,2.213280437503351,0.9598075579562948
2024-06-27,20.518748414706284,29.01559618338528,1.8343049063540962,0.9683482710892685
2024-06-27,27.464011255872553,30.497840169547594,2.487710549618848,0.9644901976616627
2024-06-27,25.030876951069132,31.479105528779222,2.1911925336832416,0.9607984550499373
2024-06-27,25.79331752445449,32.93489543122101,2.246680792386279,0.9552361329180403
2024-06-27,28.38361232387892,31.760964334244044,2.538717549005293,0.9574268597319155
2024-06-27,26.540973779950747,31.893279920434363,2.350585724066039,0.9560114985077499
2024-06-27,25.316005277352403,32.22820594490776,2.221550718501138,0.9539095706999455
2024-06-27,25.107790590530286,31.536144471983988,2.181950916351638,0.9549730269124226
2024-06-27,20.195404809002337,25.764323879237505,1.7746650633695769,0.9695896683920847
2024-06-27,19.8527551686681,24.252180115418206,1.7624038085170342,0.9729140496953955
2024-06-27,20.860825974432625,26.02544031230411,1.8336811013876937,0.9688405973938485
2024-06-27,21.712818772390747,27.703296862167903,1.8925912694091802,0.9646736463721345
2024-06-28,21.21717035084106,28.92384090911713,1.8041564429460495,0.9614325120606875
2024-06-28,22.52029684204336,30.355119089926088,1.938424149174475,0.9576366428221488
2024-06-28,21.983230566511107,31.420042057188372,1.8689941090099211,0.9551678586408618
2024-06-28,20.06240125181884,27.180760903551594,1.7142498954995686,0.9670330129055235
2024-06-28,19.326491440901446,25.947155668222635,1.6596251800518307,0.9707929971435612
2024-06-28,19.907803164095736,24.279345184953375,1.7701238051944728,0.9760043699187171
2024-06-28,21.395078639005888,26.797289813672233,1.9317110327238092,0.9731203114218006
2024-06-28,24.70189864677364,30.17906655568635,2.2365866257653,0.967649045170788
2024-06-28,24.031435334881863,27.77247765871459,2.2218344310978386,0.9728739826429015
2024-06-28,22.2592152026708,25.44438079113394,2.107813147789424,0.976753410767031
2024-06-28,24.305207511415105,29.165258271443797,2.3427583136350085,0.9683994012611086
2024-06-28,25.25983640690015,28.99683120799284,2.433464786031132,0.9671975728479593
2024-06-28,23.684842978540974,26.575691340478873,2.3016541435632987,0.9706284643713795
2024-06-28,21.575872255600846,24.398853471191053,2.1024091962488836,0.9732241253271596
2024-06-28,23.265497571590206,28.751708268316328,2.2542091780162785,0.9602737205751664
2024-06-28,21.764378090030448,25.33816934021682,2.1043420444692287,0.9668886696253411
2024-06-28,20.434492444858094,23.954690655023764,2.006867756189391,0.9669670364209351
2024-06-28,18.77212632933133,22.33412806167503,1.8591021471480147,0.9683572681569823
2024-06-28,17.785916763097017,20.831989004100873,1.7902035596002397,0.971325793319553
2024-06-28,18.454135691806425,21.756207653947108,1.8037007102878204,0.968845121206874
2024-06-28,20.999063711124137,25.190468315685308,2.0690847219753543,0.9589344139785783
2024-06-28,25.67146216081564,29.585505723049053,2.5393441217798176,0.9438299817759477
2024-06-28,25.461495739901846,29.486708146101563,2.4728909625642532,0.9444829002267499
2024-06-28,26.43378697140075,31.352885687824575,2.526252996267152,0.9371798072501473
2024-06-29,30.814359098100557,36.65800342250776,2.946977320924665,0.9133735970351002
2024-06-29,29.42451538558277,34.59834949926313,2.8157818362477345,0.9217988711157472
2024-06-29,29.276356940531183,34.01598627481929,2.8003006523737937,0.9234539606652111
2024-06-29,27.958190057010594,33.38802035489635,2.671443052841084,0.9256916659967189
2024-06-29,27.356831170145796,34.264017472418544,2.6126530693819565,0.9214360796286201
2024-06-29,29.821323566068756,38.106364471325065,2.9006124387193797,0.9025819717898464
2024-06-29,29.55960154596154,37.677008732848684,2.899714864122109,0.9054695360955749
2024-06-29,27.295855569963056,34.54888767552204,2.6770322741908936,0.9214719119679312
2024-06-29,28.593124431944286,34.57734560626765,2.8320575312930028,0.9218830732282056
2024-06-29,30.248606320648033,34.975634231313215,3.010359900547234,0.9201032062445911
2024-06-29,30.55806128921387,35.53593289133394,3.0693641417455573,0.9173247258032681
2024-06-29,32.573108550469776,38.77035489920431,3.2838484756208937,0.9013343682907651
2024-06-29,34.29202057991725,39.002327025055166,3.432041747747617,0.8995990571831557
2024-06-29,35.88301516028285,39.705986097588216,3.564238157266797,0.8943269801647098
2024-06-29,38.51308504767461,41.5007721998755,3.801805428675443,0.8819658656409002
2024-06-29,34.061389209858156,37.6157502857029,3.3494115759556347,0.9005096004067442
2024-06-29,33.01991182305707,36.783288733409094,3.238052263499156,0.9023922247990053
2024-06-29,29.329967193737215,34.399725125909484,2.872495558522695,0.9140100292608382
2024-06-29,34.39910235777878,37.92485317920876,3.3929021738468075,0.8938942946912227
2024-06-29,32.61977452666013,39.88449473023212,3.1663200618828817,0.8780540245764884
2024-06-29,33.69586526098028,41.06349595226077,3.2695152012039532,0.8667399437387917
2024-06-29,35.589755148749354,42.17550105926824,3.4522437450866224,0.8578759723345558
2024-06-29,35.85874937836263,46.32096001010313,3.3906498778693672,0.8267195852795688
2024-06-29,33.66955034044866,42.11047820318607,3.22763997512274,0.8568315314214254
2024-06-30,31.663897207133132,39.43715986097861,3.055536666167625,0.8762018952285957
2024-06-30,30.03929778385302,37.479020266819866,2.9031625307041713,0.8903568132116283
2024-06-30,28.358896811241667,36.31646106693452,2.72916646689585,0.8989026996456438
2024-06-30,28.491077120089884,36.15536859665863,2.7563310059961847,0.9007253406118519
2024-06-30,28.773920739279962,36.69061787691975,2.7808657454093684,0.897822421490236
2024-06-30,23.299326707887076,29.299391833092162,2.2947524924807046,0.9337092503098806
2024-06-30,23.03748416446254,29.35516876469644,2.292237426923477,0.9312458716325294
2024-06-30,28.186898851975158,39.52144868756633,2.843056108836383,0.8719030868273703
2024-06-30,33.578490092101696,52.57144388761353,3.417105896149778,0.7702482436120498
2024-06-30,49.436442592495375,72.5113721013867,4.9639195574426305,0.5631789018040694
2024-06-30,53.64800713376163,81.47895648160392,5.370872806387839,0.45285055011551745
2024-06-30,55.88366606315469,86.68649642395941,5.57256410348095,0.38749472521291994
2024-06-30,60.9438986566943,92.23912032745484,6.022105164034984,0.3138945222191485
2024-06-30,65.5503345725052,91.3608621054206,6.409071515123648,0.33815749866261735
2024-06-30,73.3444275289146,91.45736337434089,7.098996810015492,0.35642486801356066
2024-06-30,76.36269170679442,97.4033897390986,7.341153869738023,0.29327091725824583
2024-06-30,79.58777015325927,98.24086802435734,7.600299448498525,0.3283280164919703
2024-06-30,85.13185578663645,113.66521471775994,8.021971463738907,0.1334682822147606
2024-06-30,93.06054840406102,117.81975651393934,8.726384647508034,0.08970211364899194
2024-06-30,98.2708258896771,127.17930965920242,9.131562409835569,-0.022705469849310767
2024-06-30,100.26334822496302,127.0010136872148,9.292554477444304,0.007799233314207954
2024-06-30,99.25232411651437,125.90976512157242,9.171158547521136,0.04285615013687538
2024-06-30,103.58211852365248,128.44996547315426,9.6059658963718,0.013434860031493301
2024-06-30,103.43813369090954,126.51766531143953,9.656413360141684,0.0391087485043331
2024-07-01,98.05167474078324,121.49321099678203,9.13306644186298,0.10361271960826668
2024-07-01,30.094677082411973,40.14463197374984,2.7857170659677926,0.9007825956285763
2024-07-01,27.62797655075966,35.59720680538066,2.549890736484488,0.9207569789182867
2024-07-01,32.63069712885293,41.02362481289413,2.9743654571481484,0.89276212438349
2024-07-01,38.14765782269429,49.695298673897,3.4344200765663904,0.8382511767383096
2024-07-01,36.527321845062595,45.55413198130534,3.3615550643707333,0.8558460106119118
2024-07-01,39.595264265111425,48.096756952928956,3.672497282189687,0.8258750221666491
2024-07-01,44.32186077179953,54.486221018491115,4.064005199925235,0.7670491147928985
2024-07-01,47.98539466420718,57.09917236470139,4.363243568667535,0.750939046107874
2024-07-01,47.729461511879585,54.72126405577917,4.341247605377553,0.7826948010941435
2024-07-01,41.534652060604294,47.1810234352885,3.7955905240465477,0.8501659177146766
2024-07-01,31.613712465229124,37.77389379390202,2.968869124838544,0.9130365251410646
2024-07-01,29.41095243990182,36.08785540027212,2.7916670537492307,0.9287823519504468
2024-07-01,33.565191555853715,37.61671325965506,3.1540795242466517,0.9303640323016239
2024-07-01,30.21344344075953,33.49020082969548,2.817469584758268,0.9503831863091021
2024-07-01,27.031027556560336,31.071058380088395,2.5288406046655822,0.9618001316997159
2024-07-01,31.072339089224638,36.02958125882157,2.7757147388333667,0.9528017284521985
2024-07-01,30.518485917478646,35.67317818588846,2.881027726008152,0.9566688318608767
2024-07-01,31.831381684802494,38.07718023279788,3.0175582023047487,0.9518755030236971
2024-07-01,38.14080996822538,45.175692249195045,3.3661178200109325,0.9328390951177732
2024-07-01,41.25054091140581,48.9534908483372,3.6344591953466128,0.9213782222110716
2024-07-01,46.11512515487109,52.7624514893261,4.087956856599416,0.9086771598757548
2024-07-01,53.10506110052754,60.98123555828445,4.578643366253669,0.8781767605777451
2024-07-01,54.83529770882455,62.97848558813057,4.7013103930046185,0.8707575349611489
2024-07-02,52.96476458774129,60.471966754425445,4.582372179349419,0.8821721545232274
2024-07-02,60.535398451795494,67.74454514341974,5.11826478249365,0.8536163109560128
2024-07-02,58.73941935193269,67.80201314396898,4.904071126278539,0.854420167503281
2024-07-02,59.641732618812135,68.15215245119832,5.006522469534625,0.8534743093523671
2024-07-02,61.93914543589492,68.82755650924949,5.249584122032311,0.8511337090772323
2024-07-02,46.567478972984354,53.13815188093912,3.935515515191438,0.9117453629468705
2024-07-02,40.687941130188214,49.28862161148966,3.371327737273106,0.9243210925765706
2024-07-02,34.28558417128115,42.70481396241524,2.8279487612039644,0.9431983850592464
2024-07-02,27.325439959750852,34.41696247693966,2.288076263274806,0.9631102214586521
2024-07-02,15.613193970709665,17.31180911169179,1.414723398032882,0.9906984286021283
2024-07-02,16.31910611843914,20.61236156915684,1.437616251237582,0.9869034248614762
2024-07-02,13.997863633888642,19.076492263972273,1.1980585415205949,0.9888533284485862
2024-07-02,14.049455883633257,18.749981637681078,1.2072753594326897,0.9892738831666108
2024-07-02,16.186524013574868,20.388016593749196,1.3812342303443867,0.9872516294672701
2024-07-02,17.97550056754906,26.119267431607913,1.491647192692624,0.9785755484133233
2024-07-02,25.682996642329716,38.535518836880584,2.114895626961577,0.951244321058951
2024-07-02,28.083236012388195,41.12476556280454,2.4521344082277117,0.9413226564723208
2024-07-02,29.1459061419352,41.31699867108709,2.5775733539974364,0.9378486667060498
2024-07-02,31.836177940779976,41.30064201050579,2.8273181625646413,0.936854348105724
2024-07-02,30.062620231215575,40.34417904347236,2.646828839515528,0.9395542551293616
2024-07-02,31.40965268251763,40.456652766306526,2.7585296742438388,0.939040206839509
2024-07-02,29.398154987460103,36.22676500200257,2.6186765477627922,0.9511327879382077
2024-07-02,23.45111141429598,36.29152775000722,1.9913859147157587,0.950896704917856
2024-07-02,24.33185045537617,37.08284671265435,2.0422711679168795,0.9483219044390477
2024-07-03,25.69591155004484,38.501041624920056,2.126641652984154,0.9436052799431726
2024-07-03,22.359608091358826,33.07879431198528,1.8843483283158915,0.9577741749269001
2024-07-03,22.09543120372693,32.3302989207465,1.8760470969383856,0.9590727513662167
2024-07-03,21.91231353837183,31.100362446382672,1.921995903134089,0.9617105658577357
2024-07-03,23.548918752657883,29.26339245360873,2.132584291213193,0.9657987051860575
2024-07-03,28.225849367409854,31.600334082168402,2.5944333900049252,0.9598000088793659
2024-07-03,26.787424213704657,32.03690184537077,2.4643275812201355,0.9584278596387866
2024-07-03,28.263144392428035,35.55692396495977,2.566393624698951,0.9487560760807188
2024-07-03,31.436044445960317,38.65409155376677,2.8223145555661593,0.9395510442963387
2024-07-03,29.72816999163736,35.84246802229197,2.7563248069182764,0.9480828237768366
2024-07-03,29.771007337527696,34.644766290250985,2.7505478643533787,0.9511372526059028
2024-07-03,29.028550793619427,32.349142582550265,2.675204492764894,0.957033905549699
2024-07-03,26.516217957273344,30.05895397290637,2.4453037512532836,0.9628213664084011
2024-07-03,25.901488545283865,30.196494142929424,2.4452101509609876,0.9630357866058771
2024-07-03,27.620135821480776,31.556247543605835,2.6073669497181835,0.9606778079789776
2024-07-03,27.972184938818263,30.928512721654172,2.6076103548718716,0.9631944321120127
2024-07-03,39.776768166858695,43.279572692696014,3.6529948973449056,0.9312013810206118
2024-07-03,36.70453802317319,41.36454752225788,3.327561621479359,0.9402343493140759
2024-07-03,38.421864612672245,44.33641419075542,3.4123498642375356,0.9342790201886688
2024-07-03,32.090796653592776,40.65852223185183,2.798875406619523,0.9468216272052158
2024-07-03,35.18743951894517,44.55376452218504,3.0326220066651493,0.9378220653015182
2024-07-03,33.848230206003485,43.44362156353694,2.8778858536536416,0.9414719328972887
2024-07-03,28.52750829772863,38.66780394312825,2.375556841966868,0.9535202996022976
2024-07-03,29.387083210702638,38.8134208127108,2.4813235289273354,0.9526132723732588
2024-07-04,28.66589227048385,37.23003417945722,2.409491452982408,0.955714373526684
2024-07-04,31.336045148805667,39.87012226257685,2.652938800403869,0.9483188329636012
2024-07-04,34.653533008882405,43.534033058322066,2.949817743154953,0.9374886146996092
2024-07-04,36.69221810983436,45.04062677588045,3.1335053574244274,0.932374505670702
2024-07-04,39.35427206814723,49.140751097035675,3.371323131801861,0.9190517156007133
2024-07-04,39.00016334560519,48.8833535530846,3.3463744237121653,0.9201706673486995
2024-07-04,38.61723182626982,47.54649635193242,3.2782253645884802,0.9250460334816605
2024-07-04,40.805348289405025,48.68427550070609,3.510437820215543,0.9217002244948398
2024-07-04,40.367277426409245,47.86227709462374,3.51717207143294,0.9242258883657691
2024-07-04,40.50646642110966,51.907161702996994,3.5951331491312,0.910664860221089
2024-07-04,51.61583826799265,63.3580499407086,4.532059646851164,0.867580865249197
2024-07-04,46.33266945329657,58.66308693781745,4.055768023277214,0.8871991549780516
2024-07-04,39.596050577882416,51.06945536488021,3.494281898611102,0.9147739712970593
2024-07-04,35.095519187642374,44.49202699174937,3.098182056760054,0.9353769157101374
2024-07-04,35.38273191429233,47.4384796882615,3.1345832549070147,0.9269609773869754
2024-07-04,39.02576733177535,52.11784076526963,3.456837988839951,0.9131672383001882
2024-07-04,40.32128616929251,52.19097694887891,3.5755580281133708,0.914368080194682
2024-07-04,36.971175780159335,44.78914652382357,3.266645575186449,0.9380364086733236
2024-07-04,33.511966966909476,38.45803045527562,2.9567871113648145,0.9548316512775985
2024-07-04,26.356648490953514,29.721261858700263,2.298533986824683,0.9729467324955405
2024-07-04,24.65192025721832,27.86512834152705,2.164930048916934,0.9760439070650336
2024-07-04,23.68657454327693,27.605973080670843,2.068496565396756,0.9764187615184552
2024-07-04,25.279837443960478,30.65335246202256,2.154808668745523,0.9709409813215369
2024-07-04,28.662385891897998,32.83180300626613,2.4592303885510156,0.9664169446588878
2024-07-05,28.86271657852555,34.13934498110007,2.434589096200639,0.9631459464331071
2024-07-05,30.57447978252063,36.042751933210475,2.581780736810116,0.9582974208919082
2024-07-05,32.38467541819015,36.85790813823666,2.7631268300146035,0.9558723723383818
2024-07-05,33.606848992634106,38.286728649558384,2.9071179453956897,0.9520435769539839
2024-07-05,32.95388600650704,38.3306287381975,2.884026109779721,0.9519604223821423
2024-07-05,35.86541145255709,42.29366772412693,3.1895951630401624,0.9428238375152138
2024-07-05,36.76044673640608,42.29161941412639,3.266346703313281,0.9461050148444284
2024-07-05,39.74214781078661,44.53750162190631,3.585986737108805,0.9431022560933534
2024-07-05,43.40300092634104,49.764611785764245,3.9837226765414657,0.9304255007221269
2024-07-05,44.90273467423395,52.40628463551548,4.123217403749599,0.9229962179400155
2024-07-05,44.744129098352204,52.249672091829254,4.104085786922029,0.9222819052707288
2024-07-05,52.26671972063529,58.119574011705005,4.761414066935462,0.9015283121009846
2024-07-05,56.32556076749044,60.946030938846135,5.098799918129965,0.8886599502120163
2024-07-05,56.618581202663734,60.537377968861556,5.104277549720911,0.8862508478906534
2024-07-05,54.076806916073416,57.18217221798004,4.857615748907738,0.8940798195694
2024-07-05,51.345436369142845,54.18612391468805,4.582896387739653,0.8999051986421884
2024-07-05,46.36934093455227,48.57489773818042,4.139880203162197,0.9146960582269925
2024-07-05,37.59570475407579,39.573566121880084,3.414602945407399,0.9391507235721631
2024-07-05,35.016637005273274,36.89364954678168,3.250281682895959,0.9444540434371818
2024-07-05,33.113360650839844,35.033955594091914,3.063268958060587,0.9487495479044341
2024-07-05,35.79240881414088,38.095009074146915,3.2315513562298643,0.9392312704934269
2024-07-05,33.060101863985444,36.16525586230981,2.9408058667641406,0.9451614896716021
2024-07-05,23.522286120457135,28.35006890251067,2.0580666017114737,0.9661949708234463
2024-07-05,28.089858474400987,33.897767545686776,2.4536256113265984,0.9516612692581783
2024-07-06,27.121148294047003,35.07710931473455,2.3431162433594666,0.9480655938634752
2024-07-06,28.237726523143383,36.3450362534685,2.4382404554488715,0.9440263598838889
2024-07-06,38.21680983455963,44.91500944665231,3.349698124408341,0.9142052064588819
2024-07-06,45.07841214086793,51.617267332569206,3.952837710254211,0.8863668406915298
2024-07-06,44.416554697174256,51.64885053683532,3.8812970217539577,0.8869457154956304
2024-07-06,48.980311763227775,56.69220845897533,4.28679671069628,0.8668485935268179
2024-07-06,53.48579098184863,61.45298019033931,4.709044067024086,0.8464660814849463
2024-07-06,41.03618806588124,50.90008000897304,3.642044227116554,0.8960403812654415
2024-07-06,37.07034879847908,47.111984974599046,3.3438571030233475,0.9118634673938848
2024-07-06,47.47176487473636,53.9988654451464,4.296245654364039,0.8844359141288765
2024-07-06,39.66230798836402,47.05947630630712,3.6131234810415975,0.9121197057055143
2024-07-06,47.218976429018234,53.20414665996823,4.271142920594046,0.888283650927272
2024-07-06,46.2546740683845,52.00243938117515,4.166184273127178,0.8949897734747391
2024-07-06,54.639094539635266,59.65297031685773,4.862855591587101,0.8658534057230451
2024-07-06,56.97686390886998,62.69324175032897,4.9990359943201925,0.8576389720099831
2024-07-06,59.40055953152281,67.1548916538208,5.11679077718229,0.8449527009809279
2024-07-06,55.6767772077323,66.26644667616482,4.6882187415330705,0.8589056422956992
2024-07-06,61.34262950486069,72.72516161695238,5.103111760924983,0.8436872797459369
2024-07-06,57.679440077887456,70.38113135088702,4.7206678483034645,0.8649427690478901
2024-07-06,51.38237858439311,66.36956420209758,4.10036799500563,0.8891253728010716
2024-07-06,48.92618177288684,65.19461061158542,3.8173540028753257,0.8998310378144659
2024-07-06,48.40730803333264,63.65144217640804,3.7429415621235225,0.908477386390899
2024-07-06,48.04478184979745,64.01755310542549,3.6722686904514905,0.9094395545050331
2024-07-06,55.41122513409535,71.04279286065939,4.265801186557423,0.8882325825810642
2024-07-07,60.46013046531757,76.64212322137065,4.6780874655432605,0.8678319480087099
2024-07-07,64.10757319896112,80.65671511931355,4.996509034420629,0.8502458532750632
2024-07-07,65.66171678633818,81.58776880881331,5.170147242216775,0.8426012129699858
2024-07-07,69.08183585771461,83.02243334538393,5.51300477374845,0.831932525512874
2024-07-07,73.85070199761266,84.91073129487573,5.982690598471189,0.8162094475925191
2024-07-07,84.65617343487365,92.33530321065629,6.978148665881623,0.7653144797732646
2024-07-07,83.89796830940075,91.53779072095146,6.922093854591122,0.7418054225775776
2024-07-07,74.0013955621122,83.49673892194822,6.039043436625946,0.7631622439704786
2024-07-07,65.83460927748682,74.53080630586553,5.357447110765599,0.8010955497368456
2024-07-07,60.03427303786332,68.90924273441934,4.869163709948748,0.8302240264137082
2024-07-07,56.87249714556784,66.50551755086212,4.579458460360023,0.8516422534707226
2024-07-07,52.21577170735299,63.81490933471925,4.16866492383817,0.8768117264447997
2024-07-07,45.86029555746641,57.90186041328022,3.6594822944095524,0.9099074223812487
2024-07-07,47.6325209011417,58.74024684422801,3.7601299911551864,0.9177419679679819
2024-07-07,52.60933729121774,63.91046054754539,4.094171535491369,0.9133840286292169
2024-07-07,50.45425758402063,61.20067478899009,3.8883852588166894,0.9292763809722159
2024-07-07,56.85240115509305,67.52492401108282,4.299780000071937,0.9232154711382137
2024-07-07,60.09358039676001,73.2806316178631,4.39769625170319,0.9192304630019613
2024-07-07,51.476720398105876,64.87390304831744,3.6733502035257457,0.9411790546040353
2024-07-07,42.41649535244707,58.768802067863625,2.9147725209645796,0.9540232926410025
2024-07-07,45.64174544574754,66.51112672951596,3.007059131779549,0.9431863766287231
2024-07-07,51.641524849803716,75.82830006293455,3.353876597344053,0.9274036320253185
2024-07-07,52.65669406753011,75.68658376562337,3.405397577504051,0.9277923964308668
2024-07-07,57.76367249290511,85.21629698546725,3.7448146041181567,0.906874162033806
